"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"1050419526691692549","Drum, liebe #Bayern, nehmt Euch ein Herz: Wählt Merkel mit einem wahrhaft  desaströsen Ergebnis für die CSU endlich ab! Das bayerische Beben muss auch in Berlin so stark zu spüren sein, dass es kein „Weiter so!“ mehr geben kann. 
#LtwBayern: <U+0001F5F3><U+FE0F> #AfD!
<U+27A1><U+FE0F> https://t.co/4vpnUOTJ7s https://t.co/ldPLjoo8qn","Joerg_Meuthen",2018-10-11 16:15:05,809,244
"1050289611979845632","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wo kommt das Geld her? 
Hierauf gibt es keine klare Antwort seitens der Kirche. Laut Erzbistum stammt es aus Mitteln, die #Marx ""zur Verfügung"" stehen. Aus Steuermitteln? 
Höchste Zeit, das Schlepperunwesen zu beenden.
#LtwBayern: #AfD!
<U+27A1><U+FE0F> https://t.co/6UTzE359RW https://t.co/q6b1lMFwa9","Joerg_Meuthen",2018-10-11 07:38:51,480,175
"1049548580980183040","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Allmählich reicht es mir:
Frau #Knobloch, ich sage es Ihnen ganz persönlich: Sie irren. Sie irren derart fundamental, dass es mit angemessen respektvollen Worten kaum zu  beschreiben ist.
#AfD
<U+27A1><U+FE0F> https://t.co/xWGBZpsWFd https://t.co/Vh05CwwWgN","Joerg_Meuthen",2018-10-09 06:34:16,1260,368
"1049192191179022336","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ihr Vorgänger Schröder hatte seinerzeit prophezeit: Sie kann es nicht. Eine der wenigen Aussagen, bei denen ich dem heutigen Gasmann Gerd uneingeschränkt zustimmen muss. Sie kann es nämlich wirklich nicht. Sie kann es gar nicht.
#AfD
<U+27A1><U+FE0F> https://t.co/rDQPcmWfXp https://t.co/op7IRAQwH8","Joerg_Meuthen",2018-10-08 06:58:06,732,215
"1048851488485855233","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Reicht nicht der Blick nach Baden-Württemberg, um zu sehen, wie schnell ein früher erfolgreiches Bundesland dramatisch heruntergewirtschaftet wird, sobald die ""Grünen"" etwas zu sagen haben?
#LtwBayern: <U+0001F5F3><U+FE0F> #AfD wählen!
<U+27A1><U+FE0F> https://t.co/d6YmarGwpr https://t.co/6ADRdxZ7yn","Joerg_Meuthen",2018-10-07 08:24:16,848,249
"1048458116529119232","Guten Morgen <U+0001F1E9><U+0001F1EA>!
In 8 Tagen wird es einen großen Wahlverlierer geben, und dieser wird @Markus_Soeder heißen.
Man will dort keinen Ministerpräsidenten, der tatsächlich allen Ernstes behauptet:
""Der Islam ist ein Bestandteil Bayerns.""
#LtwBayern: <U+0001F5F3><U+FE0F> #AfD!
<U+27A1><U+FE0F> https://t.co/HT4Uxka15R https://t.co/et4TJBl8He","Joerg_Meuthen",2018-10-06 06:21:09,789,229
"1047587304309751815","Schauen Sie sich das Bild im Hintergrund an:
Ein Ministerpräsident, der SICH SELBST zum Logo einer ""bayerischen  Raumfahrtmission"" macht - und damit gleichzeitig zum Gespött ganz #Bayerns.
Was für ein Selbstdarsteller!
Zeit für Demission statt für Mission.
#LtwBayern: <U+0001F5F3><U+FE0F> #AfD! https://t.co/XxHjVV27Lp","Joerg_Meuthen",2018-10-03 20:40:51,801,220
"1047537254783225865","Wie lange will sich Deutschland denn noch von dieser „Umwelthilfe“ (#DUH) am Nasenring durch die Manege ziehen lassen? 
Zeit für das Ende der Bürger-Gängelung:
Zeit für neue Politik durch die @AfD_Hessen bei der #LtwHessen am 28. Oktober!
<U+27A1><U+FE0F> https://t.co/UkiTVdXSrG https://t.co/wnDDiK6Emw","Joerg_Meuthen",2018-10-03 17:21:58,620,201
"1047378662918688769","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Zeit für das Ende des Irrsinns. Zeit, die #Diesel-Dilettanten abzustrafen - in #Bayern und #Hessen ist das in wenigen Wochen sehr einfach möglich. Zeit für die #AfD.
#LtwBayern #LtwHessen #TagderDeutschenEinheit 
<U+27A1><U+FE0F> https://t.co/l1L6VKuJFA https://t.co/dZAaK9LDi6","Joerg_Meuthen",2018-10-03 06:51:47,516,134
"1047087585321979904","Unsere Bürgerpartei erfährt ständig mehr Zuspruch durch die Menschen im Land!
Laut aktueller #INSA-Umfrage stehen wir nun bereits bei 18,5 % (2,5-%-Punkte vor der SPD!) und haben damit ein weiteres Rekordhoch an Zustimmung in  <U+0001F1E9><U+0001F1EA>
erreicht.
#AfD
<U+27A1><U+FE0F> https://t.co/iK34ksqBNL https://t.co/LN9jR9qz2O","Joerg_Meuthen",2018-10-02 11:35:08,734,177
"1046803814446239746","Etwas zum Lachen am Montag:
Der Arbeitnehmerflügel der CDU kann sich keine andere Parteivorsitzende als Angela Merkel vorstellen. 
Zeit für den „Glücksfall“, das Kanzleramt endlich zu verlassen. Zeit für die #AfD.
#LtwBayern #LtwHessen
<U+27A1><U+FE0F>https://t.co/hY7G5fCZQC https://t.co/EgRMpyNiC6","Joerg_Meuthen",2018-10-01 16:47:32,740,188
"1046684419975720960","Guten Morgen <U+0001F1E9><U+0001F1EA>!
#Erdogan, für den Merkel unsere Heimat damit ein weiteres Mal in der Welt lächerlich gemacht hat.
Zeit, diesem Mann endlich klare Kante zu zeigen, genauso wie der rückgratlosen Kanzlerdarstellerin. Zeit für die #AfD.
#LtwBayern
<U+27A1><U+FE0F> https://t.co/tvYIVcflVL https://t.co/kLGZj5N7Ge","Joerg_Meuthen",2018-10-01 08:53:06,697,191
"1046293593319768065","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Gegen die Realität taugt diese dümmliche Keule nicht als Allzweckwaffe - da ist sie stumpf.
Zeit, die dümmliche Nazikeule endlich im Schrank zu lassen. Zeit für offenen demokratischen Diskurs. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/dCbFDdNxgd https://t.co/ZXtAkBVQrp","Joerg_Meuthen",2018-09-30 07:00:06,730,204
"1045925337786388480","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Deutschland kann auf diesem Weg nicht weitergehen. Wir repräsentieren mittlerweile 10 Millionen Wähler - sollen all diese Menschen in Zukunft auch  ausgegrenzt werden? Wie tief soll die Spaltung unseres Landes denn noch  werden?
#AfD
<U+27A1><U+FE0F>https://t.co/LwQHP2rsA6 https://t.co/Xz2qaSvwZ3","Joerg_Meuthen",2018-09-29 06:36:47,1061,379
"1045540564895256576","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Hat sie denn ernsthaft geglaubt, wir würden ihr auch nur den kleinen Finger reichen? 
Zeit für den Absturz der CDU. Zeit für Politik mit Realitätssinn. Zeit für die #AfD.
#LtwBayern #LtwHessen

<U+27A1><U+FE0F>
https://t.co/KT3XnsyREW https://t.co/4GfT1F3491","Joerg_Meuthen",2018-09-28 05:07:50,842,220
"1045369955263213568","Wer die Söder-CSU + grüne <U+0001F1E9><U+0001F1EA>-Abschaffern nicht will, hat bei der #LtwBayern genau 1 Wahl: Unsere Bürgerpartei #AfD! Je stärker wir werden, umso weniger wahrscheinlich ist Schwarz-Grün.
Zeit, die richtigen Leute zu wählen &amp; die falschen abzustrafen.
<U+27A1><U+FE0F> https://t.co/i5WEubKRE8 https://t.co/XWtE1aj7fu","Joerg_Meuthen",2018-09-27 17:49:54,573,222
"1045320987347234816","Fällt die gesamte linksgrüne Multikulti-Schickeria nun – nach Dr. #Maaßen - über den nächsten Spitzenbeamten her, der nichts anderes tut, als seinen Dienst zum Wohle unseres Landes vorzüglich zu verrichten?
#Susanna #AfD #Romann
<U+27A1><U+FE0F> https://t.co/NW2Pwl8yzA https://t.co/j5Uu4IKrdH","Joerg_Meuthen",2018-09-27 14:35:19,397,146
"1044864945249275904","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ein politisches Erdbeben:
Der gestrige Tag ist noch viel mehr als eine krachende Niederlage für Merkel, es ist ein unverhohlenes Misstrauensvotum!
#Kauder #Brinkhaus #Fraktion #Merkeldämmerung #AfD #LtwBayewrn #LtwHessen
<U+27A1><U+FE0F> https://t.co/drNfDO8uUY https://t.co/EoohNSKT1r","Joerg_Meuthen",2018-09-26 08:23:10,566,145
"1044619363096154112","Sollte allmählich ein Umdenken bei so manchem Journalisten stattfinden?
Zeit für Ehrlichkeit in der Berichterstattung. Zeit, die Verursacherin der Probleme endlich beim Namen zu nennen. Zeit für die #AfD.
#Kauder #Merkeldaemmerung #Fraktion
<U+27A1><U+FE0F> https://t.co/6O9BQvyjrq https://t.co/f1h0Z0HJSN","Joerg_Meuthen",2018-09-25 16:07:18,760,200
"1044487124068773888","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Den Bürgen versprochen wurde ""Rückführung, Rückführung und nochmals Rückführung"". Von der Regierungschefin höchstpersönlich - selbstverständlich ohne ihren Worten irgendwelche Taten folgen zu lassen - so wie immer!
#AfD #LtwBayern
<U+27A1><U+FE0F> https://t.co/WPW9SYfn2q https://t.co/gSFztEjNZn","Joerg_Meuthen",2018-09-25 07:21:50,924,302
"1044273430240129025","Die Bürger wenden sich von Merkel &amp; ihren Gefolgsleuten - wie auch von der zutiefst verbrauchten SPD - in Scharen ab; viele von ihnen finden ihre neue politische Heimat bei unserer Bürgerpartei.
Zeit für eine neue politische Heimat. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/oNFpTbWjUd https://t.co/RS3Hmacdhc","Joerg_Meuthen",2018-09-24 17:12:42,500,155
"1044118017918083072","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Genau das haben wir vom 1. Tag Merkels illegaler Grenzöffnung an befürchtet - und genau das werden wir ändern, sobald der Wähler uns den Auftrag hierzu erteilt.
Zeit, den Rechtsstaat durchzusetzen. Zeit für die #AfD.
#LtwBayern 
<U+27A1><U+FE0F> https://t.co/B2s4e1BhDd https://t.co/llDrhW8d1l","Joerg_Meuthen",2018-09-24 06:55:08,841,278
"1043933250757042177","„Echte Demokraten“ am Werk: 
Die @fr möchte ""der rechtspopulistischen AfD kein Forum bieten"". Daher lädt mit die @AfD_Hessen um ihren Spitzenkandidaten @Rainer_Rahn als einzige aussichtsreiche Partei nicht zu einer Podiumsdiskussion zur #LtwHessen ein!
<U+27A1><U+FE0F>https://t.co/s6hrzwL9M7 https://t.co/CxvBy5hECp","Joerg_Meuthen",2018-09-23 18:40:56,535,194
"1043811221999415296","++ Danke für über 100.000 ""Fans"" auf meiner Facebook-Seite!++
Laden Sie doch Freunde, Verwandte &amp; Arbeitskollegen ein, sich an den zumeist sehr intensiven &amp; spannenden Diskussionen zu beteiligen!
Mit Dank grüßt Sie
Ihr Jörg Meuthen
#AfD #Hartaberfair
<U+27A1><U+FE0F> https://t.co/Xb9vw7j4SR https://t.co/1qVp1rx9TR","Joerg_Meuthen",2018-09-23 10:36:03,511,127
"1043753538684440576","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Es gilt: Wer CDUCSUSPDFDPGRÜNELINKE wählt, der wählt MERKEL.
Wer #AfD wählt, der wählt das politische ENDE von Merkel!
Allerhöchste Zeit für dieses politische Ende. Allerhöchste Zeit für die AfD.
#LtwBayern <U+0001F5F3><U+FE0F> #LtwHessen 
<U+27A1><U+FE0F> https://t.co/D09DY0iXMq https://t.co/5x9uYCuBem","Joerg_Meuthen",2018-09-23 06:46:50,755,214
"1043389097744760832","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Das einzige, was diese Figuren noch antreibt, ist ihr unbedingter Wille zum  Erhalt der EIGENEN Macht!
Unser Land braucht aber eine Regierung, keine Selbsthilfegruppe. 
Zeit für die #AfD!
#Nahles #Maaßen #LtwBayern #LtwHessen
<U+27A1><U+FE0F> https://t.co/6XI024OeWS https://t.co/O4NZnS6qHD","Joerg_Meuthen",2018-09-22 06:38:40,830,231
"1043025325125328896","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Herr @bodoramelow hat keine Ahnung, welche <U+0001F9F2> Sogwirkung solche Worte auslösen können.
Wie gut, dass im nächsten Jahr in Thüringen die Karten gänzlich neu gemischt werden - dieses schöne Bundesland wird endlich aufatmen können.
#AfD
<U+27A1><U+FE0F> https://t.co/bMHtJUI3Yl https://t.co/4itAUESxBX","Joerg_Meuthen",2018-09-21 06:33:10,478,121
"1042659330393337856","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Als ""Tugendterror"" bezeichnete so etwas einst Thilo Sarrazin:
Ein #AfD-Mitglied, das Opfern von Verbrechern helfen möchte, darf dies nun künftig nicht mehr in einer dafür vorgesehenen Organisation tun - dem Weißen Ring!
<U+27A1><U+FE0F> https://t.co/CSA3S39zcF https://t.co/kOoClZ2MIF","Joerg_Meuthen",2018-09-20 06:18:50,732,245
"1042326967490686976","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Was für ein unwürdiges Schauspiel um #Maaßen:
Und alle spielen sie mit, auch ein Horst  #Seehofer. Dieser Mann knickt wieder einmal - zum wie vielten Mal eigentlich - ein. Horst Seehofer, der Einknicker.
#AfD #LtwBayern #LtwHessen
<U+27A1><U+FE0F> https://t.co/WHbRpcq2e6 https://t.co/Rcgd5UiGv1","Joerg_Meuthen",2018-09-19 08:18:09,552,138
"1042046036586442753","Wie bitte?
Personenschutz statt Abschiebung für einen abgelehnten, BEREITS MEHRFACH STRAFFÄLLIG GEWORDENEN Asylbewerber - Deutschland ist wahrlich verrückt geworden.
Zeit für Abschiebungen. Zeit für die #AfD!
#Chemnitz #LtwBayern #LtwHessen
<U+27A1><U+FE0F> https://t.co/DboREYrOFX https://t.co/KqHmOiFKEc","Joerg_Meuthen",2018-09-18 13:41:50,1170,416
"1041955780407242752","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wenn die CSU in Anbetracht dieses zutiefst abstoßenden Schauspiels noch einen Funken Würde und Selbstachtung hat, muss Innenminister #Seehofer  unverzüglich seinen Rücktritt erklären!
#Maaßen #AfD #LtwBayern
<U+27A1><U+FE0F> https://t.co/GVGnLsWQrs https://t.co/j2QGohjXQy","Joerg_Meuthen",2018-09-18 07:43:11,631,179
"1041576506173083648","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die @heuteshow veröffentlichte einen Beitrag auf Twitter &amp; Facebook, in welchem sie den #Verfassungsschutz-Präsidenten mit einem ""Schädling"" gleichsetzte.
Das ist - wenn es um Menschen geht - die Sprache der Nationalsozialisten!
#AfD
<U+27A1><U+FE0F>https://t.co/dYDy6bpGpm https://t.co/nrBA8EeHGm","Joerg_Meuthen",2018-09-17 06:36:05,581,158
"1041421634698137601","Man stelle sich einmal vor, Demonstranten einer Anti-Merkel-Demo würden  Polizisten mit Fäkalien und Molotow-Cocktails angreifen – die Sondersendungen würden kein Ende nehmen! Warum wird hier mit zweierlei Maß gemessen?
#AnneWill #AfD #HambacherForst 
<U+27A1><U+FE0F> https://t.co/BC0RBRyLkN https://t.co/pCPQTn05c2","Joerg_Meuthen",2018-09-16 20:20:41,1142,378
"1041388416070549506","Nach der aktuellen #emnid-Umfrage sind wir im Osten Deutschlands mit 25 % bereits die stärkste politische Kraft!
Besonders erfreulich: Die sog. Grünen bekommen dort kein Bein auf den Boden und liegen nur bei 6 %. Sehr gut!
#AfDwirkt
#AfD
<U+27A1><U+FE0F>
https://t.co/AxHkORYoXp https://t.co/hqxn5Mckbm","Joerg_Meuthen",2018-09-16 18:08:41,955,253
"1041214462248845312","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Kein einziger Asylbewerber wird uns erspart, selbst wenn es den Grenzschützern gelingt, Asyltouristen an der <U+0001F1E9><U+0001F1EA>-<U+0001F1E6><U+0001F1F9>Grenze aufzugreifen, die bereits in <U+0001F1EE><U+0001F1F9> einen Antrag gestellt hatten. Ohne Worte!
#AfD #Seehofer #LtwBayern
<U+27A1><U+FE0F> https://t.co/Vk0yHis38s https://t.co/A1SQczgaWS","Joerg_Meuthen",2018-09-16 06:37:27,652,201
"1041018516483317762","Kann #Nahles nun sogar schon – neben all ihren anderen, herausragenden Fähigkeiten – in die Zukunft sehen? Hat man sich intern mit Horst #Seehofer etwa schon auf eine Entlassung von #Maassen geeinigt?
Zeit für Standhaftigkeit.
#LtwBayern: <U+0001F5F3><U+FE0F> #AfD!
<U+27A1><U+FE0F> https://t.co/dFhFHcs09r https://t.co/CHV17ZR4Jf","Joerg_Meuthen",2018-09-15 17:38:50,702,237
"1040856304808591361","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Was diesen Staat tatsächlich zersetzt: Es ist die ""Herrschaft des Unrechts"", die genau jener #Seehofer vor Jahren beklagte, als Merkel ihre persönlichen  Moralvorstellungen über das deutsche Recht stellte!
#AfD #LtwBayern
<U+27A1><U+FE0F> https://t.co/YpPMbBwNsX https://t.co/hCgExJbeFx","Joerg_Meuthen",2018-09-15 06:54:15,742,223
"1040497713123667968","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Anlass der jüngsten Anfeindungen in der #GroKo: Die dreisten, im Befehlston vorgetragenen Aufforderungen der SPD an Frau Merkel, Deutschlands obersten Verfassungsschützer #Maassen aus dem Amt zu jagen.
#AfD #Bundestag #Generaldebatte
<U+27A1><U+FE0F>https://t.co/PgR2eEnrIk https://t.co/X9i7QtW1MX","Joerg_Meuthen",2018-09-14 07:09:20,542,149
"1040320361416536064","Deutschland im Jahr 2018, dem 13. Amtsjahr einer Kanzlerdarstellerin, die enormen Schaden über unser Land gebracht hat. Was ist unter ihr nur aus <U+0001F1E9><U+0001F1EA> geworden?  
Zeit für einen Kanzler, der sich intensiv um die Innenpolitik kümmert. Zeit für die #AfD.
<U+27A1><U+FE0F>https://t.co/0fq2XFv6Vo https://t.co/NvZSZGGTiZ","Joerg_Meuthen",2018-09-13 19:24:37,911,302
"1040130451208323072","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Methoden des Johannes @Kahrs, einer der einflussreichsten SPD-#Bundestagsabgeordneten.
Das Gute ist: Irgendwann fallen solche Leute in die Abgründe ihrer eigenen Charakterlosigkeit hinein, und das ist gut so.
#Generaldebatte #AfD
<U+27A1><U+FE0F> https://t.co/agRgQ4AJ0L https://t.co/xii5H5kAvJ","Joerg_Meuthen",2018-09-13 06:49:58,729,206
"1039913466755260416","+++112 Straftaten gg. das Leben von Deutschen, begangen von „Schutzsuchenden“!+++
13 <U+0001F1E9><U+0001F1EA> wurden durch Asylzuwanderer umgebracht; weitere 99 waren Opfer einer versuchten Tötung, unter Beteiligung mind. 1 tatverdächtigen Asylbewerbes.
#AfD #Bundestag
<U+27A1><U+FE0F> https://t.co/KfO05jaFAZ https://t.co/Rs9Umo36Bo","Joerg_Meuthen",2018-09-12 16:27:45,519,257
"1039767661901754368","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ein skandalöser Vorgang:
Im EU-Parlament wurde nun ein unglaublicher Antrag eingebracht, nämlich den <U+0001F1ED><U+0001F1FA> Ungarn ihre Stimmrechte im EU-Rat entziehen zu lassen. 
Was sind in dieser EU nur für ""lupenreine Demokraten"" am Werk.
#AfD
<U+27A1><U+FE0F> https://t.co/pegR0N6gxf https://t.co/aFNM9Nnneh","Joerg_Meuthen",2018-09-12 06:48:23,867,303
"1039559168540196864","Immer wieder stellt man mir die Frage, wie es in Deutschland so weit kommen konnte, dass die linksrotgrünen 68er und ihre Nachfolger den gesamten politisch-medialen Diskurs unseres Landes beherrschen.
Bitte lesen Sie das dazu:
https://t.co/37BSyoTFf7
<U+27A1><U+FE0F> https://t.co/R7T1m1lEyC https://t.co/uK4yHqOkky","Joerg_Meuthen",2018-09-11 16:59:54,440,150
"1039545978225942528","MP #Orban, seien Sie versichert, viele Mio. Menschen in meiner Heimat stehen hinter Ihnen und Ihrer Politik der Verteidigung konservativ-freiheitlicher europäischer Werte. Lassen Sie sich von dem pseudomoralischen Geheuchel dieses Hauses nicht von Ihrem Weg abbringen. #sargentini https://t.co/gYsHwqDkyN","Joerg_Meuthen",2018-09-11 16:07:29,1431,409
"1039459184566251521","Union kommt nur noch auf 28 % - erneut der tiefste jemals durch #INSA ermittelte Wert. Zudem ist der Anstieg der Grünen nun schon seit einigen Wochen gestoppt – sie verharren bei 13,5 %, was fraglos erschreckend viel ist für diese Gruppierung.
#AfD. 
<U+27A1><U+FE0F> https://t.co/CzXlnsjMaz https://t.co/sy26pTyc00","Joerg_Meuthen",2018-09-11 10:22:36,995,274
"1039398094163468291","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Trotz der enormen Zahl von 8 (!) relevanten Parteien erzielten die #Schwedendemokraten mit 17,6 % ihr bestes Ergebnis und sind - gemessen an der Höhe der hinzugewonnenen Prozentpunkte - der klare Wahlsieger in <U+0001F1F8><U+0001F1EA> #Schweden.
#AfD
<U+27A1><U+FE0F> https://t.co/dlmpKVTNgj https://t.co/v00Wyz15np","Joerg_Meuthen",2018-09-11 06:19:51,488,110
"1039034912777674752","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Jeden Dienstagmorgen findet im Kanzleramt eine Sitzung namens ""Nachrichtendienstliche Lage"" statt - anwesend sind die Chefs der Sicherheitsbehörden, aber Frau Merkel fehlt dort.
Und zwar laut @robinalexander_ seit Anfang an!
#AfD
<U+27A1><U+FE0F> https://t.co/P3JZt3dHKo https://t.co/z5OHNmymTN","Joerg_Meuthen",2018-09-10 06:16:42,957,387
"1038854573476200449","Glückwunsch an die #Schwedendemokraten! @sdriks @jimmieakesson #Sverigedemokraterna #Sverige #Schweden #SwedenElection https://t.co/3ZPSZQ9r6P","Joerg_Meuthen",2018-09-09 18:20:05,348,79
"1038649062931787777","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ich wiederhole mich:
Deutschland ist unter der Regentschaft von Merkel verrückt geworden.
Zeit, die Verrücktheiten zu beenden, damit Deutschland eine Zukunft hat. Zeit für ein Ende von Merkels Kanzlerschaft. Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/ZSZ2ci2iVK https://t.co/j4YTArifbw","Joerg_Meuthen",2018-09-09 04:43:28,1106,326
"1038302666240212992","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Vielleicht wäre es angebracht, @georgrestle, ultimative mediale Hofschranze Merkels, würde den eigenen Geschirrschrank auf Vollständigkeit prüfen - das ein oder andere <U+0001F375> Tässchen könnte ja evtl. fehlen...
#Chemnitz #AfD #FakeNews
<U+27A1><U+FE0F> https://t.co/o43Cx6dMfn https://t.co/A9fzTnUReZ","Joerg_Meuthen",2018-09-08 05:47:01,1234,366
"1037924998881718272","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Deutschland braucht deshalb so schnell wie möglich eine neue, unverbrauchte  Politik, die Merkels zahlreiche Fehler mutig und zügig zu korrigieren angeht.
Zeit für die #AfD.
#Seehofer #MutterallerProbleme 
<U+27A1><U+FE0F> https://t.co/fYMqlHuZzR https://t.co/BehemSQHYC","Joerg_Meuthen",2018-09-07 04:46:18,826,259
"1037590440541933569","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Wir wollen Deutschland genauso wie Bayern als unsere lebenswerte Heimat erhalten.
Zeit, erst zu lesen, dann zu reden. Zeit für Politiker mit Rückgrat statt für Karrieristen. Zeit für die #AfD.
#LtwHessen #LtwBayern
<U+27A1><U+FE0F> https://t.co/OwOi1e1dcn https://t.co/vbTFsyUjCW","Joerg_Meuthen",2018-09-06 06:36:53,643,171
"1037321687321198592","Heute Abend bin ich um 22.45 Uhr  zu Gast bei @dunjahayali - schalten Sie ein!
Es verspricht interessant zu werden: An der Diskussion zum Thema #Chemnitz nimmt u. a. auch Katrin @GoeringEckardt teil!
#Hayali #AFD 
<U+27A1>
https://t.co/hoAE46EYQ7 https://t.co/pdwdUpxsZn","Joerg_Meuthen",2018-09-05 12:48:57,912,307
"1037209766223904768","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Was für eine Anbiederung einer formalkonservativen Merkelistin an linksradikale Punkrocker. Peinlich und entlarvend, Frau Kramp-Karrenbauer                     (@_A_K_K_ ).
#AfD #Chemnitz           
<U+27A1><U+FE0F> https://t.co/cdjq7KFnhz https://t.co/SwjXeZpQI3","Joerg_Meuthen",2018-09-05 05:24:13,514,176
"1037003800542883840","Zwei Urteile der vergangenen Tage, beide ergangen „im Namen des Volkes“, die  ein grelles Licht darauf werfen, was in unserer Justiz schiefläuft.
Zeit für Urteile, die nicht mit zweierlei Maß messen. Zeit für die #AfD.
#Kandel #Mia
<U+27A1><U+FE0F> https://t.co/BPXoN6oviu https://t.co/4ZSCXZRBvo","Joerg_Meuthen",2018-09-04 15:45:47,955,348
"1036866311945678848","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Es gab gar keine #Hetzjagden! 
Exakt dies hat nämlich nun die sächsische Generalstaatsanwaltschaft auf Nachfrage klargestellt:
<U+275D>Nach allem uns vorliegenden Material hat es in Chemnitz k<U+035F>e<U+035F>i<U+035F>n<U+035F>e #Hetzjagd gegeben.<U+275E>
#AfD #Chemnitz
<U+27A1><U+FE0F> https://t.co/uFL3TlQCgu https://t.co/MBiMHWqLY1","Joerg_Meuthen",2018-09-04 06:39:27,1135,380
"1036503302035390464","Guten Morgen <U+0001F1E9><U+0001F1EA>!
""Präsident aller Deutschen""? #Steinmeier eint nicht, sondern trägt maßgeblich zur weiteren Spaltung unseres Vaterlandes bei.
Höchste Zeit für die Rückkehr vernunftgeleiteter Politik, um die Spaltung zu überwinden.
#AfD #wirsindmehr
<U+27A1><U+FE0F> https://t.co/dJhE5KkKOb https://t.co/YqRmvOCvjt","Joerg_Meuthen",2018-09-03 06:36:59,897,282
"1036146392446787584","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Demokratie ist die Herrschaft des Staatsvolks:
8 Mio. Menschen, die derzeit #AfD wählen würden, gehören nun mal dazu, Herr #Kauder &amp; Herr @cem_oezdemir - auch wenn es Ihnen nicht zu passen scheint!
#LtwHessen #LtwBayern #Chemnitz
<U+27A1><U+FE0F> https://t.co/ZtKFOiG8sy https://t.co/btAYXtUbsV","Joerg_Meuthen",2018-09-02 06:58:45,872,275
"1035752704918872065","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Was für ein Unfug, unserer Bürgerpartei vorzuwerfen, wir würden die schrecklichen Mord- &amp; Gewaltttaten der Merkel Gäste ""instrumentalisieren"".
Zeit für offene Diskussionskultur ohne Totschlagargumente. Zeit für die #AfD.
#Chemnitz
<U+27A1><U+FE0F> https://t.co/JeSDI1nYZv https://t.co/b3zMGx99C8","Joerg_Meuthen",2018-09-01 04:54:22,721,211
"1035567564267692032","Wie viele solcher „Einzelfälle“ braucht Frau Merkel eigentlich noch, bis sie endlich erkennt, was ihre grundfalsche Politik der offenen Grenzen für ihr Land und seine Menschen bedeutet?
#AfD #LtwHessen #LtwBayern
<U+27A1><U+FE0F> https://t.co/YztZiY2YjE https://t.co/3nEx6skxo1","Joerg_Meuthen",2018-08-31 16:38:41,482,200
"1035507942404042752","Baechtliches Vorstrafenliste: U. a. Drogendelikte, Betrug, gefährliche Körperverletzung. All das kam jetzt mehr oder weniger zufällig – aufgrund des tragischen Messer-Mordes am #Chemnitzer Daniel H.  – ans Licht der Öffentlichkeit.
Zeit für die #AfD.
<U+27A1><U+FE0F> https://t.co/YPcdTB7y9I https://t.co/N4czcHmO0w","Joerg_Meuthen",2018-08-31 12:41:46,522,186
"1035425558946082816","Guten Morgen <U+0001F1E9><U+0001F1EA>!
In was für einem Land leben wir eigentlich? Das ist doch längst Absurdistan statt unser Deutschland! 
Zeit, Merkel aus dem Amt zu wählen. Zeit für einen Kanzler, der wieder für Recht &amp; Ordnung sorgt. Zeit für die #AfD.
#Chemnitz
<U+27A1><U+FE0F> https://t.co/XyIg5s1wi5 https://t.co/05CSHk6k6n","Joerg_Meuthen",2018-08-31 07:14:25,965,294
